Target Variable,Epochs,Prediction Length,Learning Rate,Batch Size,MSE,MAE,RMSE,MAPE,SMAPE,Std.Dev,Mean
Volumrate_Frankrike_hourly,500,48,0.005,32,73.07272,6.143099,8.548258500342152,0.179735,-0.21525514,224536620.0,15.455547,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.005,32,138.44026,7.9006515,11.76606399102182,0.08979973,-0.63137686,7.011069,6.14855,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.005,64,444.94794,17.204683,21.09378906246383,0.46616998,-0.12315953,84.205315,42.17698,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.005,64,26.671118,4.098413,5.16440875440672,1.4281976,-0.122169614,227559460.0,94.320366,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.005,64,1.9938779,1.300894,1.4120474098718605,0.03267021,-3.0248804,3.0112271,3.0529473,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.005,64,69.790504,5.7537427,8.354071130626457,0.17565203,-0.16066945,227037700.0,14.55484,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.005,64,138.44975,7.90106,11.766467303639491,0.08980281,-0.63148856,7.011416,6.148856,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.001,16,434.05896,17.17765,20.83408169228818,0.4604305,-0.095672965,82.81831,42.242096,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.001,16,26.200842,3.9969177,5.1186757959150455,1.4155504,-0.10238314,221451500.0,92.93532,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.001,16,2.2186632,1.3848948,1.4895177795639791,0.034462623,-3.4786363,3.2047675,3.2530222,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.001,16,69.03633,5.6572723,8.308810454978367,0.17470038,-0.14812696,227663970.0,14.332933,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.001,16,130.6101,7.488284,11.42847791361015,0.08722325,-0.53910637,6.684865,5.8509927,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.001,32,436.82224,17.183441,20.90029270386953,0.46189377,-0.10264814,83.18531,42.22233,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.001,32,26.856949,4.13076,5.182369038628865,1.4331645,-0.12998843,229604270.0,94.75005,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.001,32,2.345853,1.4296107,1.5316178016353346,0.035436682,-3.735384,3.3078346,3.35976,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.001,32,69.57641,5.726492,8.341247411882138,0.1753824,-0.15710878,227214430.0,14.492112,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.001,32,145.64796,8.2766485,12.068469848225957,0.09210772,-0.7163123,7.307029,6.418904,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.001,64,433.77332,17.177855,20.827225341597654,0.46027896,-0.09495199,82.778244,42.24597,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.001,64,27.758663,4.3086553,5.26864908467913,1.4570249,-0.1679275,240077860.0,97.03168,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.001,64,2.4841924,1.4766972,1.5761320919797326,0.0364666,-4.0146384,3.416368,3.4722738,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.001,64,72.76724,6.1092906,8.530371763976094,0.17935891,-0.21017492,224750880.0,15.376893,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.001,64,137.20515,7.8353767,11.71346039473158,0.08939825,-0.61682224,6.959612,6.101538,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.00075,16,432.66794,17.175371,20.800671581283666,0.45969218,-0.092161775,82.628136,42.25376,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.00075,16,27.961796,4.3441353,5.287891432970685,1.4623463,-0.17647421,242219730.0,97.462265,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.00075,16,2.2944202,1.4112638,1.5147343801173756,0.035046056,-3.6315603,3.2655578,3.3159964,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.00075,16,70.309975,5.81922,8.385104332708696,0.17630453,-0.16930866,226614480.0,14.705698,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.00075,16,139.61609,7.962641,11.815925222647083,0.09018028,-0.6452328,7.0599375,6.1931925,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.00075,32,434.24442,17.17848,20.83853198484008,0.46052885,-0.09614122,82.842514,42.24173,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.00075,32,27.151884,4.1972704,5.210746978982907,1.4410123,-0.14239764,233372180.0,95.62982,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.00075,32,2.4138827,1.4528128,1.553667510245148,0.035946842,-3.8727102,3.361316,3.4151983,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.00075,32,69.86766,5.764267,8.358687727296727,0.1757491,-0.16195261,226968930.0,14.578952,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.00075,32,136.59729,7.8031964,11.687484333211424,0.089200005,-0.6096592,6.934216,6.0783434,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.00075,64,433.53363,17.176737,20.82147041808272,0.4601518,-0.09434688,82.74628,42.246418,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.00075,64,27.273867,4.2165003,5.222438764929885,1.4442456,-0.14752996,234660660.0,95.872795,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.00075,64,2.3033435,1.4147481,1.5176770191544724,0.03511414,-3.6495733,3.273566,3.3242657,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.00075,64,70.22455,5.809193,8.380008850821325,0.1761974,-0.16788793,226678750.0,14.682441,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.00075,64,139.27266,7.944601,11.801383787580074,0.090069294,-0.64118564,7.0457363,6.180217,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.0005,16,432.02124,17.173532,20.785120645172473,0.45934847,-0.09052932,82.54118,42.257442,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.0005,16,27.689554,4.2947555,5.26208648869225,1.45521,-0.16501975,239320180.0,96.85574,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.0005,16,2.2074375,1.3793966,1.4857447678719211,0.03437533,-3.4559755,3.1920872,3.2400057,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.0005,16,70.35439,5.824743,8.387752559856013,0.17636022,-0.17004728,226578750.0,14.718392,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.0005,16,135.68956,7.7553387,11.64858617758067,0.08890313,-0.59896266,6.8964047,6.0438337,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.0005,32,433.47906,17.176434,20.820160060417553,0.46012282,-0.094209194,82.740036,42.246334,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.0005,32,27.797173,4.318193,5.272302395195738,1.4580352,-0.16954768,240540580.0,97.146164,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.0005,32,2.9592237,1.6281534,1.7202394447440792,0.039800778,-4.973546,3.7656047,3.8351054,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.0005,32,73.09342,6.145973,8.549469102583807,0.17976046,-0.21559942,224517340.0,15.46212,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.0005,32,137.92236,7.87334,11.744035221390048,0.0896316,-0.6252738,6.9895535,6.128891,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.0005,64,424.06516,16.483604,20.59284232516961,0.45509914,-0.07044613,68.214325,42.28756,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.0005,64,26.4715,3.3807678,5.145046199669009,1.422843,-0.11377096,224478350.0,76.12074,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.0005,64,3.1726673,1.5462751,1.7811982665998625,0.041211165,-5.404407,3.58313,3.6559873,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.0005,64,90.550735,6.8839617,9.515815018884762,0.20007876,-0.5059279,228433000.0,17.282017,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.0005,64,143.45949,7.8372693,11.97745748959432,0.0914131,-0.69052327,6.927067,6.0929413,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.00025,16,406.17157,17.432634,20.153698663625462,0.44539413,-0.02527821,72.08424,44.00746,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.00025,16,25.078123,3.1446195,5.007806215564992,1.3848898,-0.055145502,206476530.0,72.87057,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.00025,16,5.845916,2.1284661,2.417832871472418,0.055940833,-10.800678,4.927217,5.0752273,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.00025,16,95.23081,7.769046,9.758627571167674,0.20518413,-0.5837612,207957300.0,19.506374,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.00025,16,123.02133,7.3062587,11.091498175950324,0.08465138,-0.44968045,6.379166,5.7561855,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.00025,32,374.03513,16.193083,19.339987738683337,0.4274112,0.05584216,71.19246,41.295734,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.00025,32,29.287952,3.7189415,5.411834478538281,1.4966223,-0.23227131,232186050.0,80.930786,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.00025,32,4.2069964,1.8391768,2.0510963997061307,0.04745574,-7.492324,4.25809,4.360397,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.00025,32,82.02968,6.695744,9.057023702338785,0.19043227,-0.3642162,226541200.0,16.87702,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.00025,32,135.33618,7.374772,11.633407997686017,0.08878729,-0.5947983,6.5287085,5.729105,9.212003,131.0256
Volumrate_Easington_hourly,500,72,0.005,16,440.4602,17.260845,20.987143804675398,0.4632592,-0.105942726,83.63694,42.34113,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.005,16,26.08659,4.2622414,5.107503285680042,1.4679508,-0.23072982,248192180.0,97.42712,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.005,16,1.6467232,1.1624976,1.2832471122924727,0.029686106,-2.3115504,2.6922095,2.7236772,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.005,16,64.333435,4.953,8.020812618344463,0.16869266,-0.06990993,232655020.0,12.735457,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.005,16,142.3831,8.101621,11.93243908079954,0.091059305,-0.676666,7.1698904,6.292741,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.005,32,436.133,17.255678,20.883797442167186,0.46097794,-0.095077634,83.06411,42.380077,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.005,32,24.548326,3.9994528,4.954626776287955,1.4240123,-0.15815663,232161170.0,94.14246,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.005,32,2.177424,1.3679327,1.4756096889116748,0.034136143,-3.3787866,3.1652787,3.212263,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.005,32,70.80102,5.878405,8.41433406522646,0.17696916,-0.17747045,226395250.0,14.848302,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.005,32,140.9707,8.027895,11.873108401972923,0.09060655,-0.66003394,7.1118674,6.239735,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.005,64,442.60016,17.267357,21.038064518662505,0.46438318,-0.11131585,83.90924,42.33083,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.005,64,25.006954,4.087426,5.000695370957446,1.437253,-0.17979407,237412750.0,95.3163,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.005,64,2.0195749,1.3088992,1.4211174760025913,0.03287554,-3.0613532,3.029259,3.0716522,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.005,64,70.82777,5.8803377,8.415923384778228,0.17700256,-0.17791522,226383740.0,14.852944,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.005,64,138.15254,7.879343,11.753830954810343,0.08969631,-0.626848,6.994834,6.132804,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.001,16,438.79123,17.25803,20.9473442051265,0.46238065,-0.10175216,83.42328,42.353924,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.001,16,25.874735,4.2382956,5.086721427259413,1.4619778,-0.22073483,246566980.0,97.20688,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.001,16,2.5890927,1.5100948,1.609065794638563,0.03722346,-4.20665,3.492907,3.5517566,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.001,16,69.70151,5.7418375,8.34874287353248,0.17558964,-0.15918481,227279950.0,14.5334425,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.001,16,140.72346,8.014944,11.862692146634352,0.09052705,-0.6571225,7.101676,6.2304215,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.001,32,437.15594,17.256618,20.908274553970703,0.46151823,-0.09764612,83.20732,42.36973,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.001,32,24.401457,3.9737751,4.9397830754888155,1.4197462,-0.1512276,230584500.0,93.81819,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.001,32,2.2056208,1.3769606,1.4851332484615767,0.034356456,-3.4354901,3.1860378,3.2338302,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.001,32,69.394264,5.7029657,8.330321975841715,0.17520222,-0.15407515,227529870.0,14.443771,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.001,32,140.92665,8.025811,11.871253135241307,0.090592384,-0.65951514,7.11021,6.238233,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.001,64,436.9784,17.255545,20.904028165755218,0.4614245,-0.097200274,83.18529,42.36944,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.001,64,25.287949,4.1405373,5.028712420530571,1.4453053,-0.19305098,240637060.0,96.006355,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.001,64,2.3408763,1.4277338,1.5299922682373557,0.035394207,-3.7074885,3.3030503,3.354772,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.001,64,71.57709,5.9726605,8.460324308343253,0.1779364,-0.19037688,225787250.0,15.066002,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.001,64,138.80826,7.914186,11.781691646645681,0.08990892,-0.6345695,7.022315,6.1579127,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.00075,16,433.78214,17.25054,20.827437072519643,0.45973387,-0.08917487,82.750336,42.39656,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.00075,16,24.968544,4.083812,4.996853410532238,1.4361488,-0.17798197,237169060.0,95.27701,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.00075,16,2.5902565,1.5106654,1.6094273679046298,0.037231825,-4.20899,3.4942024,3.553086,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.00075,16,71.53742,5.9673877,8.457979793081547,0.17788711,-0.1897173,225821570.0,15.053926,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.00075,16,135.1891,7.722808,11.62708485274153,0.088729076,-0.5919514,6.8712516,6.019967,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.00075,32,437.75363,17.25778,20.92256273958324,0.46183366,-0.09914684,83.285515,42.365353,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.00075,32,24.77116,4.0467696,4.977063403828851,1.4304608,-0.16866958,234973870.0,94.7945,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.00075,32,2.6057954,1.5156701,1.614247621479855,0.037343334,-4.2402387,3.5057132,3.5650418,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.00075,32,72.47956,6.076585,8.513492870264871,0.17905463,-0.2053858,225120350.0,15.306987,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.00075,32,137.65587,7.853277,11.73268377355639,0.08953493,-0.62099934,6.9742947,6.114041,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.00075,64,441.27213,17.755447,21.006478173271706,0.46368593,-0.10798144,76.74509,44.222427,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.00075,64,25.166481,3.2937014,5.016620477778482,1.44183,-0.18732023,213841520.0,75.31175,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.00075,64,4.689699,1.8927088,2.165571327149866,0.050097425,-8.430957,4.380161,4.4950557,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.00075,64,87.4127,7.020693,9.349475752061123,0.19663693,-0.45373428,217044430.0,17.692783,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.00075,64,138.35422,7.630773,11.762406961557522,0.08976176,-0.629223,6.683282,5.9241934,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.0005,16,438.08167,17.25783,20.930400498773608,0.46200666,-0.09997046,83.33019,42.361595,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.0005,16,25.044233,4.0970654,5.004421377356582,1.4383239,-0.18155289,238013550.0,95.45024,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.0005,16,2.3161669,1.4181557,1.5218958169817611,0.035206906,-3.6577978,3.2810335,3.3320363,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.0005,16,68.31785,5.560751,8.265461161094787,0.17383806,-0.13617349,228462580.0,14.117272,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.0005,16,140.6342,8.0104685,11.858929169609063,0.09049834,-0.6560714,7.098142,6.2272043,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.0005,32,436.10895,17.253958,20.883221680428196,0.46096528,-0.095017314,83.069084,42.376198,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.0005,32,24.964998,4.0850024,4.9964985985427095,1.4360468,-0.1778146,237266220.0,95.290474,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.0005,32,2.6875083,1.5426388,1.6393621761679964,0.037924323,-4.4045634,3.5678804,3.6295545,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.0005,32,69.87187,5.7642198,8.358939642576814,0.1758041,-0.16201806,227132140.0,14.584695,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.0005,32,135.86322,7.7584186,11.656037929538654,0.08895003,-0.59988964,6.8994293,6.0456696,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.0005,64,434.8857,17.251945,20.853913581625918,0.46031833,-0.09194589,82.90321,42.38634,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.0005,64,24.687553,4.029753,4.968657102856034,1.4280448,-0.16472518,234011250.0,94.57091,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.0005,64,2.4280465,1.4576262,1.558219004158287,0.03604719,-3.8827868,3.3719578,3.4261904,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.0005,64,70.045746,5.786698,8.36933365624823,0.1760227,-0.16490972,226986400.0,14.636429,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.0005,64,139.78917,7.9660244,11.82324698682741,0.09022604,-0.64612055,7.0631437,6.1952252,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.00025,16,572.3865,18.119314,23.924599779502582,0.52809906,-0.43719375,94.83284,42.877502,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.00025,16,30.238518,4.761698,5.498956061038355,1.5804584,-0.42661214,289302560.0,101.58524,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.00025,16,2.9396777,1.5692003,1.7145488372459716,0.03966366,-4.911674,3.629918,3.698324,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.00025,16,67.787735,5.371227,8.233330734602585,0.17316231,-0.12735736,231292350.0,13.704877,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.00025,16,155.98088,8.720617,12.489230590284762,0.09530832,-0.83678997,7.649611,6.730604,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.00025,32,432.6961,17.249245,20.80134865716719,0.459158,-0.08644807,82.5984,42.40692,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.00025,32,25.349976,4.153229,5.034875925575276,1.4470768,-0.19597733,241374980.0,96.16808,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.00025,32,2.2252269,1.3871901,1.4917194371328253,0.03450882,-3.474918,3.2096255,3.2580104,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.00025,32,69.69921,5.7424335,8.348605339852009,0.17558675,-0.15914655,227273060.0,14.534502,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.00025,32,138.02446,7.8728104,11.748381158222063,0.08965472,-0.62533975,6.989698,6.128114,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.00025,64,431.19537,17.24699,20.76524436492757,0.45836106,-0.08267987,82.38818,42.420273,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.00025,64,24.836155,4.0574656,4.9835885602389105,1.4323363,-0.171736,235635730.0,94.93629,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.00025,64,2.5814111,1.5087135,1.606677043862816,0.0371682,-4.191202,3.4896824,3.5483189,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.00025,64,70.20582,5.806768,8.378891225948069,0.17622371,-0.16757178,226856750.0,14.682676,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.00025,64,139.67091,7.959836,11.818244949919132,0.09018787,-0.64472795,7.058276,6.190777,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.0001,16,430.78525,16.840528,20.755366722916133,0.45814306,-0.08165014,71.625946,42.730923,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.0001,16,25.851173,3.5115235,5.084404921018674,1.461312,-0.21962321,255208260.0,78.90585,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.0001,16,3.9427638,1.7774249,1.9856393946004909,0.04593496,-6.9288745,4.1145434,4.208375,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.0001,16,81.85837,6.746616,9.047561434990197,0.19028711,-0.36136186,216178770.0,17.019588,7.7543383,47.546898
