Target Variable,Epochs,Prediction Length,Learning Rate,Batch Size,MSE,MAE,RMSE,nRMSE,R2,MAPE,SMAPE,Std.Dev,Mean
Volumrate_Tyskland_hourly,500,48,0.0005,16,96.11777,5.7304606,9.803966918242043,0.07482482,-0.13264942,5.2184634,4.567937,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.0005,32,371.34784,14.456264,19.270387628573243,0.42587307,0.06262547,66.45884,38.704887,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.0005,32,31.480959,2.999875,5.610789511164951,1.5516424,-0.32454062,182757360.0,63.103302,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.0005,32,0.9895066,0.6771197,0.9947394645269144,0.023015054,-0.997437,1.5854957,1.5845904,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.0005,32,65.078064,4.2770696,8.067097617163421,0.16961814,-0.08229804,240258100.0,11.288245,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.0005,32,98.26766,5.85289,9.91300469324714,0.075657,-0.15798378,5.3096056,4.660035,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.0005,64,383.0477,14.440982,19.571604404713717,0.4325299,0.03309208,69.36505,38.04905,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.0005,64,32.2449,3.111046,5.678459276049786,1.5703562,-0.3566829,201407060.0,65.1354,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.0005,64,1.9703333,1.0936499,1.4036856264077842,0.032476746,-2.9773529,2.5422246,2.567129,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.0005,64,63.69249,4.018754,7.980757459290656,0.16780277,-0.059254766,239429820.0,10.721096,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.0005,64,124.89919,7.1506085,11.175830743620745,0.085295014,-0.47180915,6.369234,5.60618,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.00025,16,373.35474,14.574445,19.322389508757063,0.4270223,0.05755955,66.603516,38.824768,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.00025,16,30.990248,3.0678258,5.566888513922335,1.5395018,-0.30389428,194524270.0,65.19616,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.00025,16,1.1014712,0.7617912,1.049509974075618,0.024282267,-1.2234509,1.779611,1.7838376,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.00025,16,64.1175,4.3022895,8.007340401480118,0.1683617,-0.06632304,239750370.0,11.330964,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.00025,16,94.09089,5.599955,9.700045823451083,0.07403168,-0.10876477,5.102085,4.4741654,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.00025,32,366.61963,14.473516,19.147313882272105,0.42315316,0.07456064,67.18351,38.418137,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.00025,32,31.430906,3.358086,5.606327344686213,1.5504086,-0.32243466,218931460.0,72.38455,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.00025,32,1.530386,0.9408223,1.2370876974044063,0.02862221,-2.0892665,2.1917255,2.2089033,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.00025,32,67.33141,4.512556,8.205572086639844,0.1725297,-0.11977291,237525300.0,11.878038,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.00025,32,109.37964,6.480883,10.458472100258001,0.07982007,-0.28892708,5.836728,5.1173334,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.00025,64,360.6857,14.368934,18.99172713217233,0.41971472,0.08953941,64.915146,38.338577,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.00025,64,31.796886,3.24005,5.638872799070023,1.5594088,-0.33783305,214011120.0,69.101814,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.00025,64,2.51096,1.2530296,1.5846009283353644,0.03666254,-4.068672,2.9100924,2.9598126,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.00025,64,65.71858,4.3331623,8.10669983120877,0.17045082,-0.092950344,241595170.0,11.405632,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.00025,64,100.9261,6.106797,10.046198369760091,0.07667355,-0.18931079,5.5119777,4.8463035,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.0001,16,366.60843,14.4645195,19.14702141209118,0.42314672,0.074588895,67.61661,38.363995,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.0001,16,30.6865,3.2195473,5.5395397416496985,1.5319387,-0.2911142,208221090.0,69.36217,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.0001,16,1.1138827,0.77548414,1.0554063960701507,0.024418691,-1.2485049,1.8115917,1.8144296,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.0001,16,63.274338,4.1683335,7.954516815530324,0.16725104,-0.052300572,240311070.0,11.026534,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.0001,16,96.60558,5.7445836,9.82881392594844,0.07501445,-0.13839793,5.2312984,4.571997,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.0001,32,356.4289,14.15353,18.879324512359247,0.4172306,0.100284636,66.29475,37.343735,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.0001,32,29.289606,3.0744116,5.411987259257024,1.4966645,-0.23234081,193551070.0,66.960945,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.0001,32,2.3336253,1.2254455,1.5276208026273643,0.035344206,-3.710701,2.8460567,2.8896756,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.0001,32,69.74053,5.1220293,8.35107968596796,0.17558914,-0.15983844,234310180.0,13.228115,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.0001,32,98.20063,5.844261,9.90962311028973,0.075631194,-0.1571939,5.3139915,4.651624,9.212003,131.0256
Volumrate_Easington_hourly,500,72,0.01,16,443.70612,15.595497,21.064332786078374,0.464963,-0.11409283,75.45598,38.888435,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.01,16,25.899876,3.0289023,5.089192042050402,1.4626878,-0.22192085,192082050.0,70.16049,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.01,16,1.1825222,0.6106723,1.0874383558143552,0.025156347,-1.3780451,1.4333555,1.4350692,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.01,16,82.13351,6.2147603,9.06275381850916,0.19060662,-0.3659376,232005730.0,15.798892,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.01,16,93.0693,5.5474014,9.647243015003165,0.07362042,-0.095959544,4.9867167,4.4905257,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.01,32,433.98334,15.707643,20.83226673701985,0.45984048,-0.089680076,75.78243,39.3061,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.01,32,30.194122,4.1999693,5.494917862393679,1.5792978,-0.4245175,271077250.0,92.24597,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.01,32,3.2194574,1.2919565,1.7942846451787393,0.04150824,-5.4743094,2.9987972,3.072101,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.01,32,73.502716,4.7974844,8.573372502373447,0.18031403,-0.22240162,241867280.0,12.567396,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.01,32,135.17526,7.407519,11.626489687397992,0.08872454,-0.5917883,6.5897584,5.837727,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.01,64,474.8887,16.266897,21.791941225888486,0.48102382,-0.19238853,79.040405,40.21046,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.01,64,30.877552,4.250609,5.556757330716422,1.5970712,-0.45676088,270030400.0,92.34184,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.01,64,4.019084,1.4342669,2.0047653171245767,0.04637741,-7.0823536,3.3278756,3.4060102,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.01,64,86.69805,6.5026536,9.31117884333862,0.19583148,-0.44184923,230147300.0,16.466536,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.01,64,114.64623,6.2860594,10.70729810012687,0.081709966,-0.3500439,5.6521173,5.015607,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.001,16,482.86377,16.9018,21.97416140678069,0.48504606,-0.21241307,80.59292,43.349045,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.001,16,26.273653,2.8050919,5.125783162639199,1.4732045,-0.23955512,169110060.0,64.27665,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.001,16,1.351045,0.86550844,1.162344618636857,0.026889198,-1.7169435,2.017262,2.032653,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.001,16,69.9651,4.7608542,8.364514519648708,0.17592135,-0.1635685,241632000.0,12.3883705,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.001,16,92.42474,5.53368,9.613778843532014,0.073365055,-0.08836949,5.052702,4.424854,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.001,32,464.78772,16.131187,21.558935959981014,0.4758806,-0.16702628,80.76648,40.06757,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.001,32,28.81498,3.2336082,5.367958602040692,1.5428083,-0.35945153,219406180.0,71.16986,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.001,32,3.8382142,1.6058742,1.9591360746542954,0.04532184,-6.7186255,3.7217274,3.8130925,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.001,32,72.89969,5.6087413,8.538131453702452,0.17957285,-0.21237278,234455020.0,14.248464,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.001,32,113.35757,6.4239273,10.646951058096214,0.08124944,-0.3348689,5.8038983,5.086483,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.001,64,488.323,16.805542,22.09803154235406,0.48778033,-0.22612047,79.35793,42.75035,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.001,64,29.517687,3.8948352,5.433018207577817,1.5615072,-0.39260435,256474300.0,86.42595,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.001,64,0.99832314,0.6608921,0.9991612194878933,0.023114182,-1.0076218,1.5465504,1.5477121,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.001,64,71.34421,4.9991636,8.446550050977729,0.17764671,-0.18650413,235394130.0,13.011514,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.001,64,93.8224,5.6577897,9.686196516388751,0.073917694,-0.104828,5.150136,4.5168667,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.0005,16,536.27905,17.683887,23.157699642545996,0.51117086,-0.34653234,85.07127,45.125057,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.0005,16,23.344042,3.224964,4.831567222376278,1.3886437,-0.101340055,153854110.0,82.67685,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.0005,16,0.9178729,0.6013498,0.9580568384658612,0.02216329,-0.8458369,1.4117872,1.4079227,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.0005,16,68.35494,4.867986,8.267704779548998,0.17388527,-0.1367904,240075330.0,12.567383,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.0005,16,107.69028,6.355909,10.37739259638997,0.07919238,-0.26813245,5.7591796,5.0259647,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.0005,32,449.01678,16.028164,21.19001615544379,0.46773726,-0.12742734,76.70022,40.831406,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.0005,32,27.146347,3.109396,5.210215642936331,1.4974713,-0.28072762,207948130.0,70.018684,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.0005,32,2.5138783,1.3090051,1.585521474307271,0.036678795,-4.0553946,3.0368307,3.0849462,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.0005,32,67.479836,4.976879,8.214611099148511,0.17276861,-0.12223685,235961680.0,12.839878,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.0005,32,110.164536,6.2913876,10.495929473965655,0.08009696,-0.29726863,5.6939173,4.979266,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.0005,64,480.3889,16.384779,21.917775559988904,0.48380145,-0.20619893,81.5957,41.160595,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.0005,64,28.597303,3.4981387,5.347644658211962,1.5369699,-0.3491819,231422130.0,77.915016,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.0005,64,1.3967992,0.9281361,1.18186260061553,0.02734072,-1.808955,2.1602802,2.1779156,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.0005,64,67.519585,4.830708,8.217030160329323,0.17281948,-0.12289786,238029680.0,12.507849,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.0005,64,95.61874,5.691247,9.778483331636345,0.07462195,-0.12598109,5.188844,4.542683,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.00025,16,464.2973,16.28745,21.547559078607808,0.4756295,-0.16579485,78.34033,41.810604,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.00025,16,27.185694,3.3798957,5.2139901937810285,1.4985563,-0.28258395,223038450.0,76.93358,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.00025,16,1.4838859,0.9227489,1.218148547708765,0.028180143,-1.9840856,2.1480174,2.1638925,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.00025,16,67.64247,4.709769,8.224504320229673,0.17297667,-0.12494147,238616930.0,12.268456,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.00025,16,107.43823,6.171024,10.365241551545001,0.079099655,-0.26516438,5.591527,4.892711,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.00025,32,488.4256,16.882832,22.100352896379988,0.48783156,-0.22637808,79.00463,43.729992,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.00025,32,27.250248,3.131577,5.220177004213771,1.5003344,-0.28562963,199135150.0,70.17336,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.00025,32,1.5943103,0.9768711,1.2626600031920265,0.029209852,-2.2061484,2.2735183,2.2955632,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.00025,32,66.71886,4.7655983,8.16816116463941,0.17179167,-0.10958123,238036980.0,12.36525,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.00025,32,92.87737,5.5113096,9.637290736597045,0.07354448,-0.093699574,5.044514,4.4071107,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.00025,64,1046.3335,26.29669,32.34707863306593,0.71401244,-1.6272178,103.1297,60.69108,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.00025,64,36.719124,4.2920003,6.05963066864079,1.7416023,-0.7323582,308630400.0,86.74424,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.00025,64,239.03601,13.220491,15.460789460509043,0.35766348,-479.69998,30.535275,35.503696,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.00025,64,318.0125,15.299204,17.832905321540604,0.37505928,-4.28877,138458910.0,39.612774,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.00025,64,2872.0742,45.335247,53.59173647821089,0.4089714,-32.820793,34.84491,38.96618,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.0001,16,473.20224,16.727566,21.753212176371434,0.48016894,-0.1881541,77.9738,43.229485,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.0001,16,26.51068,3.0926003,5.148852225981545,1.4798349,-0.2507378,199354350.0,70.49695,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.0001,16,2.8373494,1.4407556,1.6844433545908986,0.038967215,-4.7058926,3.3404799,3.4015656,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.0001,16,68.016464,5.0826793,8.247209481600333,0.17345421,-0.13116133,235466480.0,13.081549,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.0001,16,94.37778,5.5362096,9.714822545966003,0.074136145,-0.11136794,5.064681,4.422102,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.0001,32,461.87445,16.621668,21.491264520348583,0.47438687,-0.15971136,77.8148,42.83459,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.0001,32,26.333347,3.2516665,5.131602802298385,1.4748771,-0.24237144,208706380.0,74.771255,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.0001,32,2.6923208,1.3862425,1.6408293097301234,0.037958264,-4.4142413,3.2152717,3.2711186,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.0001,32,73.39134,5.865341,8.566874702193672,0.18017736,-0.22054923,228544830.0,14.899371,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.0001,32,99.627426,5.8394127,9.981353923564726,0.07617011,-0.17318642,5.3196664,4.6426363,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.0001,64,464.51776,16.413986,21.552674108575687,0.47574237,-0.16634834,77.60497,41.958942,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.0001,64,28.213581,3.662254,5.311645798168876,1.5266235,-0.3310783,239952930.0,82.40767,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.0001,64,1.6053035,1.02679,1.2670057323961414,0.029310383,-2.2282557,2.3874216,2.410173,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.0001,64,65.440125,4.7102547,8.089507062344328,0.17013744,-0.08831501,237730720.0,12.225358,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.0001,64,94.79773,5.5927486,9.736412557620364,0.07430091,-0.11631322,5.110091,4.4663324,9.215225,131.0403
Volumrate_Easington_hourly,500,24,0.01,16,49.240955,4.5887694,7.0171899897881636,0.15527594,0.87494564,19.423094,19.082561,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.01,16,8.004076,1.872934,2.8291475755125113,0.75442916,0.6948348,188190420.0,54.50347,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.01,16,0.6770295,0.55043614,0.8228180178331574,0.01903898,-0.376361,1.2925303,1.2837958,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.01,16,15.500113,2.5497491,3.937018228757563,0.082758576,0.74205124,128562150.0,8.820205,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.01,16,30.40772,2.800298,5.51431959227935,0.042089622,0.64105165,2.5259144,2.3632686,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.01,32,62.1486,5.175406,7.883438433322254,0.17444424,0.8421648,20.338057,20.40739,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.01,32,8.351071,1.6295996,2.8898220287289407,0.77060884,0.6816052,117805600.0,55.31362,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.01,32,0.5254186,0.3914661,0.7248576271092135,0.0167723,-0.06814492,0.9231794,0.9194192,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.01,32,19.709064,2.8793983,4.439489214272581,0.09332083,0.6720071,105280490.0,9.691915,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.01,32,33.016926,2.6934311,5.746035660502602,0.043858264,0.6102513,2.4185457,2.2982419,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.001,16,38.202976,3.8209476,6.1808556225498945,0.1367696,0.9029781,16.049517,18.197239,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.001,16,4.9119067,1.2797875,2.216282184020745,0.5910006,0.8127276,119984824.0,45.156467,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.001,16,0.38116348,0.39150172,0.6173843842353353,0.014285503,0.22511715,0.9221412,0.9138859,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.001,16,8.894679,1.5151734,2.982394854729843,0.0626918,0.8519771,163988980.0,6.4544916,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.001,16,25.404951,2.0007224,5.0403324389945805,0.03847178,0.7001069,1.8883513,1.7702675,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.001,32,37.430717,3.8754642,6.11806484668655,0.13538016,0.9049394,16.547718,17.714796,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.001,32,5.2511005,1.4325842,2.2915279924454626,0.61106586,0.7997954,115301130.0,57.81586,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.001,32,0.46162626,0.4459176,0.6794308364158209,0.015721181,0.06154108,1.0483356,1.0418757,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.001,32,9.0488615,1.5764244,3.008132560842536,0.06323282,0.84941125,155865120.0,6.6756577,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.001,32,25.211529,2.0233727,5.021108321683189,0.03832505,0.7023902,1.8911116,1.7883314,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.0001,16,35.14766,3.7716343,5.928546137271583,0.1311865,0.9107375,16.440388,16.740408,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.0001,16,5.2338147,1.4619926,2.2877532026726817,0.61005926,0.8004545,111814400.0,62.714108,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.0001,16,0.38458216,0.38428095,0.6201468873608746,0.014349424,0.21816719,0.90532935,0.8981754,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.0001,16,8.967171,1.6253018,2.994523453795617,0.06294675,0.8507707,164443140.0,6.757363,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.0001,16,24.752708,2.0346837,4.9752093860518665,0.03797471,0.70780635,1.9128704,1.7938646,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.0001,32,35.7547,3.7416785,5.979523367880692,0.13231452,0.90919584,16.032534,16.856997,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.0001,32,5.3285923,1.4747709,2.308374384803089,0.6155582,0.7968409,112713820.0,61.934532,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.0001,32,0.3394013,0.30513743,0.5825815863223213,0.01348021,0.31001717,0.72175014,0.71669227,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.0001,32,9.088975,1.6085812,3.014792688179032,0.06337282,0.84874374,161521070.0,6.7453094,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.0001,32,24.49891,2.0411892,4.94963745176661,0.03777953,0.7108023,1.9127918,1.7951695,9.203986,131.01375
Volumrate_Easington_hourly,500,24,5e-05,16,36.068295,3.8291757,6.005688513829741,0.1328935,0.90839946,16.2403,16.750582,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,5e-05,16,5.2505684,1.4024973,2.2914118769641956,0.6110349,0.7998157,116345384.0,54.35732,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,5e-05,16,0.36442453,0.32044634,0.6036758457081389,0.013968305,0.2591465,0.75576144,0.7532259,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,5e-05,16,9.5242405,1.6949762,3.086136823566709,0.06487252,0.84150016,162313120.0,6.924318,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,5e-05,16,26.863653,2.2743275,5.183015838581182,0.039560854,0.6828877,2.1325552,1.9715654,9.203986,131.01375
Volumrate_Easington_hourly,500,24,5e-05,32,34.866516,3.7649457,5.9047875586917815,0.13066077,0.9114515,16.25128,16.46104,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,5e-05,32,5.2849493,1.4595252,2.298901760117935,0.6130322,0.7985049,117011300.0,59.092796,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,5e-05,32,0.36979875,0.3536847,0.6081108037893156,0.014070924,0.24822098,0.8345011,0.82834977,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,5e-05,32,9.844748,1.7647275,3.13763406778658,0.06595502,0.8361663,161063340.0,7.10757,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,5e-05,32,25.717226,2.1447713,5.071215438969476,0.038707506,0.69642067,2.014367,1.8754246,9.203986,131.01375
Volumrate_Easington_hourly,500,48,0.01,16,94.95444,6.4347043,9.744456745035064,0.21535122,0.7603113,26.420578,22.681732,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.01,16,12.1502905,1.9362379,3.4857266802198903,0.96396446,0.48878455,195230770.0,51.555073,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.01,16,0.980188,0.60970104,0.9900444495693655,0.022906426,-0.9786264,1.4271563,1.4336798,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.01,16,32.697357,3.0359044,5.718160296610648,0.12022958,0.45621794,180322200.0,9.655361,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.01,16,61.491848,3.726919,7.841673800404054,0.05984841,0.2753815,3.454937,3.1054118,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.01,32,93.705154,6.3955054,9.680142272660321,0.21392989,0.7634648,25.9534,22.504398,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.01,32,14.032571,2.1069016,3.7460073196575876,1.0359441,0.4095888,122659040.0,71.94008,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.01,32,0.86010075,0.5381144,0.9274161666451503,0.02145741,-0.73621595,1.2642351,1.2624321,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.01,32,31.415094,2.6032386,5.6049169820444575,0.11784854,0.47754294,179637600.0,8.77076,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.01,32,60.76513,3.4677374,7.795199105177203,0.059493706,0.28394514,3.2330713,2.9188752,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.001,16,84.67737,5.924873,9.202030654375289,0.20336367,0.7862532,26.388597,21.655005,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.001,16,10.454069,1.6702509,3.23327529566742,0.89415,0.56015193,169555500.0,50.042618,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.001,16,0.46431315,0.35777915,0.6814052754801723,0.015765514,0.062728524,0.84439945,0.8400439,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.001,16,25.346094,1.8297601,5.034490454005224,0.105854794,0.5784751,208802750.0,6.9831753,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.001,16,53.2922,3.171643,7.300150558800301,0.05571545,0.372006,2.9816697,2.68264,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.001,32,83.885605,5.8700013,9.158908497108072,0.2024107,0.7882518,26.255013,20.756441,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.001,32,10.952034,1.8357491,3.309385743092218,0.915198,0.53920037,159680690.0,64.07625,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.001,32,0.47012082,0.36610508,0.685653569539944,0.015863806,0.051005065,0.86481774,0.8587019,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.001,32,26.30392,2.5392675,5.1287348094680825,0.107836366,0.56254566,199844880.0,8.484767,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.001,32,55.036602,3.1416657,7.418665784375494,0.056619972,0.35144997,2.963842,2.6655278,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.0001,16,80.689095,5.8908224,8.982710868299003,0.19851674,0.7963206,25.18674,20.657162,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.0001,16,10.900372,1.7745372,3.301571073218578,0.91303694,0.5413741,148976180.0,58.94559,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.0001,16,0.5311577,0.42589518,0.7288056478960924,0.016862206,-0.07220507,1.0033094,0.9961727,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.0001,16,26.659115,2.4930341,5.163246540467197,0.10856201,0.55663854,209508510.0,8.3898735,7.754323,47.560345
